NAME,B03001_005E,state,county,year
"Searcy County, Arkansas",0,05,129,2018
"Benton County, Arkansas",970,05,007,2018
"Hot Spring County, Arkansas",98,05,059,2018
"Madison County, Arkansas",21,05,087,2018
"Harford County, Maryland",3796,24,025,2018
"Allegany County, Maryland",417,24,001,2018
"Franklin County, Pennsylvania",2075,42,055,2018
"Union County, Pennsylvania",852,42,119,2018
"Wayne County, Pennsylvania",1083,42,127,2018
"Bedford County, Pennsylvania",211,42,009,2018
"Monroe County, Pennsylvania",13757,42,089,2018
"Huntingdon County, Pennsylvania",410,42,061,2018
"Washington County, Pennsylvania",845,42,125,2018
"Philadelphia County, Pennsylvania",137688,42,101,2018
"York County, Pennsylvania",17255,42,133,2018
"Indiana County, Pennsylvania",297,42,063,2018
"Cumberland County, Pennsylvania",4183,42,041,2018
"Allegheny County, Pennsylvania",6697,42,003,2018
"Westmoreland County, Pennsylvania",1404,42,129,2018
"Forest County, Pennsylvania",177,42,053,2018
"Blair County, Pennsylvania",402,42,013,2018
"Lawrence County, Pennsylvania",525,42,073,2018
"Bradford County, Pennsylvania",353,42,015,2018
"Cambria County, Pennsylvania",660,42,021,2018
"Chester County, Pennsylvania",8172,42,029,2018
"Berks County, Pennsylvania",44523,42,011,2018
"Mifflin County, Pennsylvania",363,42,087,2018
"Grayson County, Texas",376,48,181,2018
"Live Oak County, Texas",45,48,297,2018
"Palo Pinto County, Texas",25,48,363,2018
"Karnes County, Texas",16,48,255,2018
"DeWitt County, Texas",74,48,123,2018
"Callahan County, Texas",29,48,059,2018
"Cass County, Texas",28,48,067,2018
"Gregg County, Texas",466,48,183,2018
"Madison County, Texas",10,48,313,2018
"Lubbock County, Texas",720,48,303,2018
"Kaufman County, Texas",728,48,257,2018
"Kendall County, Texas",311,48,259,2018
"Floyd County, Texas",62,48,153,2018
"Bailey County, Texas",0,48,017,2018
"Chambers County, Texas",9,48,071,2018
"Bell County, Texas",15066,48,027,2018
"Cameron County, Texas",1203,48,061,2018
"Deaf Smith County, Texas",115,48,117,2018
"El Paso County, Texas",9024,48,141,2018
"La Salle County, Texas",0,48,283,2018
"Terrell County, Texas",0,48,443,2018
"Tyler County, Texas",36,48,457,2018
"Wheeler County, Texas",0,48,483,2018
"Archer County, Texas",39,48,009,2018
"Brewster County, Texas",57,48,043,2018
"Hidalgo County, Texas",2697,48,215,2018
"Smith County, Texas",831,48,423,2018
"LaMoure County, North Dakota",0,38,045,2018
"Morton County, North Dakota",502,38,059,2018
"Dunn County, North Dakota",0,38,025,2018
"McIntosh County, North Dakota",0,38,051,2018
"Nelson County, North Dakota",0,38,063,2018
"Rolette County, North Dakota",5,38,079,2018
"Walsh County, North Dakota",39,38,099,2018
"Bottineau County, North Dakota",30,38,009,2018
"Barnes County, North Dakota",23,38,003,2018
"Grand Forks County, North Dakota",233,38,035,2018
"McKenzie County, North Dakota",4,38,053,2018
"McLean County, North Dakota",6,38,055,2018
"Pierce County, North Dakota",0,38,069,2018
"Renville County, North Dakota",0,38,075,2018
"Bowman County, North Dakota",0,38,011,2018
"Burleigh County, North Dakota",155,38,015,2018
"Logan County, North Dakota",0,38,047,2018
"Oliver County, North Dakota",6,38,065,2018
"Stutsman County, North Dakota",117,38,093,2018
"Ramsey County, North Dakota",39,38,071,2018
"Foster County, North Dakota",5,38,031,2018
"Griggs County, North Dakota",0,38,039,2018
"Sheridan County, North Dakota",0,38,083,2018
"Slope County, North Dakota",0,38,087,2018
"Union County, Ohio",69,39,159,2018
"Pike County, Ohio",0,39,131,2018
"Paulding County, Ohio",32,39,125,2018
"Hamilton County, Ohio",3275,39,061,2018
"Franklin County, Ohio",9663,39,049,2018
"Massac County, Illinois",83,17,127,2018
"Cass County, Illinois",196,17,017,2018
"Huntington County, Indiana",93,18,069,2018
"White County, Indiana",54,18,181,2018
"Jay County, Indiana",0,18,075,2018
"Shelby County, Indiana",41,18,145,2018
"Sullivan County, Indiana",27,18,153,2018
"Tippecanoe County, Indiana",671,18,157,2018
"Hamilton County, Indiana",1612,18,057,2018
"Bartholomew County, Indiana",187,18,005,2018
"Fulton County, Indiana",6,18,049,2018
"Noble County, Indiana",80,18,113,2018
"Clark County, Indiana",253,18,019,2018
"Hendricks County, Indiana",446,18,063,2018
"Grant County, Indiana",122,18,053,2018
"Jackson County, Indiana",178,18,071,2018
"Owen County, Indiana",16,18,119,2018
"Whitley County, Indiana",51,18,183,2018
"Clinton County, Indiana",71,18,023,2018
"Union County, Indiana",0,18,161,2018
"Dearborn County, Indiana",36,18,029,2018
"Lawrence County, Indiana",22,18,093,2018
"Perry County, Indiana",0,18,123,2018
"Posey County, Indiana",71,18,129,2018
"Carroll County, Indiana",22,18,015,2018
"Fountain County, Indiana",17,18,045,2018
"Starke County, Indiana",137,18,149,2018
"Greene County, Indiana",20,18,055,2018
"Benton County, Iowa",8,19,011,2018
"Sierra County, California",1,06,091,2018
"Yolo County, California",1349,06,113,2018
"Nevada County, California",249,06,057,2018
"Mendocino County, California",393,06,045,2018
"Los Angeles County, California",45178,06,037,2018
"Santa Clara County, California",9891,06,085,2018
"Siskiyou County, California",115,06,093,2018
"Del Norte County, California",144,06,015,2018
"Chaffee County, Colorado",18,08,015,2018
"Garfield County, Colorado",207,08,045,2018
"Jefferson County, Colorado",2129,08,059,2018
"Rio Blanco County, Colorado",13,08,103,2018
"Conejos County, Colorado",16,08,021,2018
"Adams County, Colorado",2202,08,001,2018
"Eagle County, Colorado",119,08,037,2018
"Moffat County, Colorado",78,08,081,2018
"Cheyenne County, Colorado",3,08,017,2018
"Dolores County, Colorado",13,08,033,2018
"Jackson County, Colorado",0,08,057,2018
"Montezuma County, Colorado",23,08,083,2018
"Boulder County, Colorado",1073,08,013,2018
"Yuma County, Colorado",2,08,125,2018
"Routt County, Colorado",36,08,107,2018
"Clear Creek County, Colorado",13,08,019,2018
"Pueblo County, Colorado",1548,08,101,2018
"Park County, Colorado",19,08,093,2018
"Mesa County, Colorado",348,08,077,2018
"El Paso County, Colorado",10975,08,041,2018
"Arapahoe County, Colorado",4823,08,005,2018
"New Castle County, Delaware",18880,10,003,2018
"Kent County, Delaware",5039,10,001,2018
"Litchfield County, Connecticut",3167,09,005,2018
"Palm Beach County, Florida",48121,12,099,2018
"Miami-Dade County, Florida",100245,12,086,2018
"Franklin County, Florida",100,12,037,2018
"Hamilton County, Florida",119,12,047,2018
"Sumter County, Florida",1826,12,119,2018
"Holmes County, Florida",120,12,059,2018
"Lee County, Florida",30743,12,071,2018
"Collier County, Florida",6594,12,021,2018
"Pasco County, Florida",31031,12,101,2018
"Highlands County, Florida",5376,12,055,2018
"DeSoto County, Florida",267,12,027,2018
"Columbia County, Florida",1560,12,023,2018
"Putnam County, Florida",2268,12,107,2018
"Union County, Florida",143,12,125,2018
"Levy County, Florida",1087,12,075,2018
"Volusia County, Florida",34661,12,127,2018
"Windham County, Connecticut",9200,09,015,2018
"New London County, Connecticut",14793,09,011,2018
"Middlesex County, Connecticut",4662,09,007,2018
"Tolland County, Connecticut",4427,09,013,2018
"Fairfield County, Connecticut",54868,09,001,2018
"Washington County, Florida",314,12,133,2018
"Duval County, Florida",25953,12,031,2018
"Bradford County, Florida",265,12,007,2018
"Brevard County, Florida",22271,12,009,2018
"Clay County, Florida",8197,12,019,2018
"Crockett County, Texas",0,48,105,2018
"Haskell County, Texas",0,48,207,2018
"Howard County, Texas",95,48,227,2018
"Mills County, Texas",17,48,333,2018
"Montague County, Texas",19,48,337,2018
"Panola County, Texas",0,48,365,2018
"Sabine County, Texas",3,48,403,2018
"Sherman County, Texas",19,48,421,2018
"Swisher County, Texas",16,48,437,2018
"Hunt County, Texas",247,48,231,2018
"Camp County, Texas",0,48,063,2018
"Hansford County, Texas",36,48,195,2018
"Guadalupe County, Texas",2054,48,187,2018
"Clay County, Texas",6,48,077,2018
"Hartley County, Texas",0,48,205,2018
"Hill County, Texas",95,48,217,2018
"Limestone County, Texas",0,48,293,2018
"Nacogdoches County, Texas",85,48,347,2018
"Parmer County, Texas",46,48,369,2018
"Parker County, Texas",211,48,367,2018
"Presidio County, Texas",0,48,377,2018
"Val Verde County, Texas",885,48,465,2018
"Culberson County, Texas",0,48,109,2018
"Ector County, Texas",502,48,135,2018
"Garza County, Texas",0,48,169,2018
"Glasscock County, Texas",0,48,173,2018
"Grimes County, Texas",76,48,185,2018
"Collin County, Texas",5585,48,085,2018
"Angelina County, Texas",46,48,005,2018
"Cottle County, Texas",0,48,101,2018
"Hays County, Texas",1849,48,209,2018
"Brazoria County, Texas",2360,48,039,2018
"Donley County, Texas",15,48,129,2018
"Dubuque County, Iowa",247,19,061,2018
"Pocahontas County, Iowa",0,19,151,2018
"Van Buren County, Iowa",0,19,177,2018
"Adams County, Iowa",0,19,003,2018
"Audubon County, Iowa",6,19,009,2018
"Glenn County, California",61,06,021,2018
"Butte County, California",474,06,007,2018
"Kings County, California",492,06,031,2018
"Plumas County, California",93,06,063,2018
"San Luis Obispo County, California",1216,06,079,2018
"Fresno County, California",3874,06,019,2018
"Kern County, California",4769,06,029,2018
"Orange County, California",13055,06,059,2018
"Ventura County, California",3409,06,111,2018
"Calaveras County, California",103,06,009,2018
"Sutter County, California",432,06,101,2018
"San Mateo County, California",4089,06,081,2018
"Tuolumne County, California",113,06,109,2018
"San Joaquin County, California",4890,06,077,2018
"Amador County, California",207,06,005,2018
"Phillips County, Colorado",0,08,095,2018
"Archuleta County, Colorado",12,08,007,2018
"Denver County, Colorado",4067,08,031,2018
"Kiowa County, Colorado",0,08,061,2018
"Huerfano County, Colorado",3,08,055,2018
"Baca County, Colorado",0,08,009,2018
"Gilpin County, Colorado",51,08,047,2018
"Kit Carson County, Colorado",20,08,063,2018
"Gunnison County, Colorado",34,08,051,2018
"Mineral County, Colorado",2,08,079,2018
"Ouray County, Colorado",0,08,091,2018
"Sedgwick County, Colorado",9,08,115,2018
"Weld County, Colorado",1166,08,123,2018
"Custer County, Colorado",0,08,027,2018
"Costilla County, Colorado",0,08,023,2018
"Douglas County, Colorado",1520,08,035,2018
"Lake County, Colorado",30,08,065,2018
"La Plata County, Colorado",183,08,067,2018
"Pitkin County, Colorado",86,08,097,2018
"Rio Grande County, Colorado",15,08,105,2018
"Bent County, Colorado",7,08,011,2018
"Crowley County, Colorado",119,08,025,2018
"San Juan County, Colorado",0,08,111,2018
"Larimer County, Colorado",929,08,069,2018
"Logan County, Colorado",17,08,075,2018
"San Miguel County, Colorado",0,08,113,2018
"Teller County, Colorado",32,08,119,2018
"Elbert County, Colorado",109,08,039,2018
"Las Animas County, Colorado",50,08,071,2018
"Lincoln County, Colorado",5,08,073,2018
"Summit County, Colorado",95,08,117,2018
"Alamosa County, Colorado",97,08,003,2018
"Delta County, Colorado",17,08,029,2018
"Fremont County, Colorado",162,08,043,2018
"Stephenson County, Illinois",166,17,177,2018
"Wayne County, Illinois",33,17,191,2018
"Woodford County, Illinois",90,17,203,2018
"Franklin County, Illinois",85,17,055,2018
"Lafayette County, Florida",163,12,067,2018
"Lake County, Florida",22401,12,069,2018
"Nassau County, Florida",1041,12,089,2018
"Pinellas County, Florida",27743,12,103,2018
"Polk County, Florida",57055,12,105,2018
"St. Lucie County, Florida",15306,12,111,2018
"Glades County, Florida",214,12,043,2018
"Hendry County, Florida",1283,12,051,2018
"Indian River County, Florida",2699,12,061,2018
"Jackson County, Florida",730,12,063,2018
"St. Johns County, Florida",5606,12,109,2018
"Seminole County, Florida",46044,12,117,2018
"Bay County, Florida",3400,12,005,2018
"Flagler County, Florida",5533,12,035,2018
"Gulf County, Florida",268,12,045,2018
"Liberty County, Florida",61,12,077,2018
"Osceola County, Florida",106929,12,097,2018
"Walton County, Florida",467,12,131,2018
"Gadsden County, Florida",227,12,039,2018
"Jefferson County, Florida",230,12,065,2018
"Marion County, Florida",19648,12,083,2018
"Hardee County, Florida",839,12,049,2018
"Okeechobee County, Florida",515,12,093,2018
"Orange County, Florida",194663,12,095,2018
"Gilchrist County, Florida",93,12,041,2018
"Suwannee County, Florida",370,12,121,2018
"Alachua County, Florida",6744,12,001,2018
"Calhoun County, Florida",171,12,013,2018
"Charlotte County, Florida",3223,12,015,2018
"Dixie County, Florida",159,12,029,2018
"Martin County, Florida",3408,12,085,2018
"Sarasota County, Florida",6682,12,115,2018
"Manatee County, Florida",9173,12,081,2018
"Citrus County, Florida",3178,12,017,2018
"Baker County, Florida",151,12,003,2018
"Santa Rosa County, Florida",1868,12,113,2018
"Leon County, Florida",3891,12,073,2018
"Broward County, Florida",88469,12,011,2018
"Monroe County, Florida",1660,12,087,2018
"Hernando County, Florida",13016,12,053,2018
"Hillsborough County, Florida",116867,12,057,2018
"Taylor County, Florida",360,12,123,2018
"Wakulla County, Florida",616,12,129,2018
"McDuffie County, Georgia",3,13,189,2018
"Morgan County, Georgia",28,13,211,2018
"Heard County, Georgia",0,13,149,2018
"Dougherty County, Georgia",176,13,095,2018
"Tipton County, Indiana",0,18,159,2018
"Vigo County, Indiana",247,18,167,2018
"Warrick County, Indiana",43,18,173,2018
"DeKalb County, Indiana",178,18,033,2018
"LaGrange County, Indiana",10,18,087,2018
"Rush County, Indiana",0,18,139,2018
"Boone County, Indiana",129,18,011,2018
"Lake County, Indiana",13622,18,089,2018
"Montgomery County, Indiana",44,18,107,2018
"Adams County, Indiana",27,18,001,2018
"Fayette County, Indiana",33,18,041,2018
"McDonough County, Illinois",99,17,109,2018
"McHenry County, Illinois",2851,17,111,2018
"Moultrie County, Illinois",5,17,139,2018
"Pike County, Illinois",15,17,149,2018
"Pope County, Illinois",0,17,151,2018
"St. Clair County, Illinois",849,17,163,2018
"Shelby County, Illinois",5,17,173,2018
"Champaign County, Illinois",1476,17,019,2018
"Calhoun County, Illinois",0,17,013,2018
"Ford County, Illinois",53,17,053,2018
"Kane County, Illinois",11065,17,089,2018
"Kendall County, Illinois",2435,17,093,2018
"Brown County, Illinois",39,17,009,2018
"Marion County, Illinois",65,17,121,2018
"Mason County, Illinois",0,17,125,2018
"Iroquois County, Illinois",88,17,075,2018
"Clay County, Illinois",25,17,025,2018
"Gallatin County, Illinois",20,17,059,2018
"Monroe County, Illinois",0,17,133,2018
"Union County, Illinois",90,17,181,2018
"Winnebago County, Illinois",2685,17,201,2018
"Pulaski County, Illinois",14,17,153,2018
"Schuyler County, Illinois",0,17,169,2018
"Edgar County, Illinois",0,17,045,2018
"Boone County, Illinois",458,17,007,2018
"Bureau County, Illinois",92,17,011,2018
"Coles County, Illinois",85,17,029,2018
"Crawford County, Illinois",164,17,033,2018
"Putnam County, Illinois",7,17,155,2018
"De Witt County, Illinois",0,17,039,2018
"Lee County, Illinois",154,17,103,2018
"Macoupin County, Illinois",145,17,117,2018
"Richland County, Illinois",80,17,159,2018
"Washington County, Illinois",66,17,189,2018
"Richmond city, Virginia",1614,51,760,2018
"Essex County, Virginia",212,51,057,2018
"Tazewell County, Virginia",25,51,185,2018
"Manassas Park city, Virginia",396,51,685,2018
"Sussex County, Virginia",83,51,183,2018
"Manassas city, Virginia",444,51,683,2018
"Salem city, Virginia",229,51,775,2018
"Charlotte County, Virginia",12,51,037,2018
"Greensville County, Virginia",52,51,081,2018
"Thurston County, Washington",2534,53,067,2018
"Columbia County, Washington",0,53,013,2018
"Klickitat County, Washington",0,53,039,2018
"Grays Harbor County, Washington",487,53,027,2018
"Wahkiakum County, Washington",30,53,069,2018
"Grant County, Washington",222,53,025,2018
"Snohomish County, Washington",3947,53,061,2018
"Summers County, West Virginia",78,54,089,2018
"Greenbrier County, West Virginia",110,54,025,2018
"Mineral County, West Virginia",0,54,057,2018
"Lewis County, West Virginia",5,54,041,2018
"Pocahontas County, West Virginia",12,54,075,2018
"Lincoln County, Kentucky",41,21,137,2018
"Monroe County, Kentucky",9,21,171,2018
"Clay County, Indiana",0,18,021,2018
"Dubois County, Indiana",16,18,037,2018
"Franklin County, Indiana",0,18,047,2018
"Hancock County, Indiana",0,18,059,2018
"Howard County, Indiana",65,18,067,2018
"Ohio County, Indiana",32,18,115,2018
"Parke County, Indiana",20,18,121,2018
"Randolph County, Indiana",25,18,135,2018
"Benton County, Indiana",15,18,007,2018
"Brown County, Indiana",13,18,013,2018
"Putnam County, Indiana",111,18,133,2018
"Washington County, Indiana",12,18,175,2018
"Daviess County, Indiana",84,18,027,2018
"Henry County, Indiana",56,18,065,2018
"Knox County, Indiana",47,18,083,2018
"Madison County, Indiana",444,18,095,2018
"Pike County, Indiana",0,18,125,2018
"Pulaski County, Indiana",13,18,131,2018
"Steuben County, Indiana",31,18,151,2018
"Orange County, New York",30112,36,071,2018
"Haywood County, North Carolina",161,37,087,2018
"Dunn County, Wisconsin",40,55,033,2018
"Grant County, Wisconsin",104,55,043,2018
"Sheboygan County, Wisconsin",343,55,117,2018
"Menominee County, Wisconsin",41,55,078,2018
"Buffalo County, Wisconsin",4,55,011,2018
"La Crosse County, Wisconsin",214,55,063,2018
"Marathon County, Wisconsin",345,55,073,2018
"Trempealeau County, Wisconsin",12,55,121,2018
"Dodge County, Wisconsin",322,55,027,2018
"Vilas County, Wisconsin",57,55,125,2018
"Manitowoc County, Wisconsin",101,55,071,2018
"Burnett County, Wisconsin",11,55,013,2018
"Door County, Wisconsin",138,55,029,2018
"Fond du Lac County, Wisconsin",295,55,039,2018
"Pepin County, Wisconsin",27,55,091,2018
"Richland County, Wisconsin",15,55,103,2018
"Waushara County, Wisconsin",85,55,137,2018
"Lafayette County, Wisconsin",9,55,065,2018
"Pierce County, Wisconsin",129,55,093,2018
"Calumet County, Wisconsin",95,55,015,2018
"Kenosha County, Wisconsin",2877,55,059,2018
"Johnson County, Wyoming",0,56,019,2018
"Laramie County, Wyoming",580,56,021,2018
"Teton County, Wyoming",94,56,039,2018
"San Jacinto County, Texas",74,48,407,2018
"Upshur County, Texas",0,48,459,2018
"Waller County, Texas",41,48,473,2018
"Cooper County, Missouri",39,29,053,2018
"Gentry County, Missouri",23,29,075,2018
"Mississippi County, Missouri",117,29,133,2018
"Ozark County, Missouri",34,29,153,2018
"Bollinger County, Missouri",0,29,017,2018
"Knox County, Missouri",5,29,103,2018
"Montgomery County, Missouri",25,29,139,2018
"Stoddard County, Missouri",17,29,207,2018
"Audrain County, Missouri",0,29,007,2018
"Greene County, Missouri",864,29,077,2018
"Ohio County, Kentucky",15,21,183,2018
"Union County, Kentucky",43,21,225,2018
"Webster County, Kentucky",5,21,233,2018
"Somervell County, Texas",23,48,425,2018
"Hardin County, Texas",114,48,199,2018
"Leon County, Texas",56,48,289,2018
"Newton County, Texas",0,48,351,2018
"Reeves County, Texas",38,48,389,2018
"Travis County, Texas",10342,48,453,2018
"Collingsworth County, Texas",0,48,087,2018
"Erath County, Texas",205,48,143,2018
"Motley County, Texas",7,48,345,2018
"Coleman County, Texas",22,48,083,2018
"Medina County, Texas",196,48,325,2018
"Henderson County, Texas",61,48,213,2018
"Lamar County, Texas",191,48,277,2018
"Kimble County, Texas",0,48,267,2018
"Washington County, Texas",84,48,477,2018
"Stephens County, Texas",29,48,429,2018
"Andrews County, Texas",17,48,003,2018
"Gonzales County, Texas",0,48,177,2018
"Lynn County, Texas",88,48,305,2018
"Zapata County, Texas",0,48,505,2018
"Hood County, Texas",60,48,221,2018
"King County, Texas",0,48,269,2018
"Cherokee County, Texas",26,48,073,2018
"Delta County, Texas",0,48,119,2018
"Jones County, Texas",9,48,253,2018
"Martin County, Kentucky",53,21,159,2018
"Jim Wells County, Texas",32,48,249,2018
"Dallam County, Texas",52,48,111,2018
"Fort Bend County, Texas",3459,48,157,2018
"Irion County, Texas",0,48,235,2018
"Willacy County, Texas",19,48,489,2018
"Dawson County, Texas",93,48,115,2018
"Burleson County, Texas",0,48,051,2018
"Nueces County, Texas",1646,48,355,2018
"Rains County, Texas",2,48,379,2018
"Real County, Texas",0,48,385,2018
"Sterling County, Texas",0,48,431,2018
"Carson County, Texas",99,48,065,2018
"Freestone County, Texas",0,48,161,2018
"Hardeman County, Texas",0,48,197,2018
"Briscoe County, Texas",30,48,045,2018
"Liberty County, Texas",188,48,291,2018
"Loving County, Texas",0,48,301,2018
"Robertson County, Texas",3,48,395,2018
"Rusk County, Texas",211,48,401,2018
"Trinity County, Texas",29,48,455,2018
"Bandera County, Texas",73,48,019,2018
"Childress County, Texas",0,48,075,2018
"Comal County, Texas",538,48,091,2018
"Itasca County, Minnesota",50,27,061,2018
"Pope County, Minnesota",16,27,121,2018
"Stevens County, Minnesota",26,27,149,2018
"Swift County, Minnesota",65,27,151,2018
"Cottonwood County, Minnesota",7,27,033,2018
"Scott County, Minnesota",451,27,139,2018
"Wabasha County, Minnesota",35,27,157,2018
"St. Clair County, Missouri",14,29,185,2018
"Schuyler County, Missouri",0,29,197,2018
"Codington County, South Dakota",7,46,029,2018
"Butte County, South Dakota",92,46,019,2018
"Corson County, South Dakota",0,46,031,2018
"Edmunds County, South Dakota",0,46,045,2018
"Campbell County, South Dakota",0,46,021,2018
"Bennett County, South Dakota",0,46,007,2018
"Haakon County, South Dakota",0,46,055,2018
"Jones County, South Dakota",0,46,075,2018
"Meade County, South Dakota",98,46,093,2018
"Turner County, South Dakota",29,46,125,2018
"Brown County, South Dakota",201,46,013,2018
"Hanson County, South Dakota",0,46,061,2018
"McCook County, South Dakota",0,46,087,2018
"Mellette County, South Dakota",0,46,095,2018
"Moody County, South Dakota",0,46,101,2018
"Pennington County, South Dakota",472,46,103,2018
"Union County, South Dakota",4,46,127,2018
"Miner County, South Dakota",0,46,097,2018
"Coffee County, Tennessee",205,47,031,2018
"Fayette County, Tennessee",171,47,047,2018
"Hancock County, Tennessee",0,47,067,2018
"Hawkins County, Tennessee",89,47,073,2018
"Johnson County, Tennessee",44,47,091,2018
"Lincoln County, Tennessee",122,47,103,2018
"Macon County, Tennessee",34,47,111,2018
"Moore County, Tennessee",0,47,127,2018
"Robertson County, Tennessee",256,47,147,2018
"Franklin County, Tennessee",139,47,051,2018
"Blount County, Tennessee",497,47,009,2018
"Cheatham County, Tennessee",41,47,021,2018
"Carter County, Tennessee",88,47,019,2018
"Grainger County, Tennessee",6,47,057,2018
"Giles County, Tennessee",159,47,055,2018
"Lauderdale County, Tennessee",6,47,097,2018
"Lawrence County, Tennessee",157,47,099,2018
"Madison County, Tennessee",77,47,113,2018
"Marion County, Tennessee",210,47,115,2018
"Overton County, Tennessee",9,47,133,2018
"Pickett County, Tennessee",0,47,137,2018
"Wayne County, Tennessee",12,47,181,2018
"Williamson County, Tennessee",694,47,187,2018
"Bedford County, Tennessee",60,47,003,2018
"Greene County, Tennessee",289,47,059,2018
"Cumberland County, Tennessee",99,47,035,2018
"Van Buren County, Tennessee",19,47,175,2018
"Claiborne County, Tennessee",21,47,025,2018
"Hickman County, Tennessee",94,47,081,2018
"Humphreys County, Tennessee",55,47,085,2018
"Putnam County, Tennessee",235,47,141,2018
"Sevier County, Tennessee",472,47,155,2018
"Stewart County, Tennessee",45,47,161,2018
"Chester County, Tennessee",5,47,023,2018
"Decatur County, Tennessee",0,47,039,2018
"Jackson County, Tennessee",6,47,087,2018
"McNairy County, Tennessee",28,47,109,2018
"Pipestone County, Minnesota",30,27,117,2018
"Norman County, Minnesota",11,27,107,2018
"Nicollet County, Minnesota",98,27,103,2018
"Marion County, Ohio",566,39,101,2018
"Tuscarawas County, Ohio",378,39,157,2018
"Wayne County, Ohio",135,39,169,2018
"Brown County, Ohio",35,39,015,2018
"Butler County, Ohio",2440,39,017,2018
"Harrison County, Ohio",3,39,067,2018
"Knox County, Ohio",374,39,083,2018
"Licking County, Ohio",698,39,089,2018
"Richland County, Ohio",572,39,139,2018
"Vinton County, Ohio",14,39,163,2018
"Carroll County, Ohio",80,39,019,2018
"Hancock County, Ohio",223,39,063,2018
"Clermont County, Ohio",547,39,025,2018
"Fairfield County, Ohio",786,39,045,2018
"Defiance County, Ohio",320,39,039,2018
"Highland County, Ohio",80,39,071,2018
"Henry County, Ohio",170,39,069,2018
"Jefferson County, Ohio",71,39,081,2018
"Portage County, Ohio",614,39,133,2018
"Putnam County, Ohio",17,39,137,2018
"Belmont County, Ohio",114,39,013,2018
"Clinton County, Ohio",129,39,027,2018
"Fayette County, Ohio",13,39,047,2018
"Perry County, Ohio",62,39,127,2018
"Pickaway County, Ohio",253,39,129,2018
"Madison County, Ohio",200,39,097,2018
"Muskingum County, Ohio",201,39,119,2018
"Sandusky County, Ohio",654,39,143,2018
"Van Wert County, Ohio",72,39,161,2018
"Washington County, Ohio",106,39,167,2018
"Auglaize County, Ohio",218,39,011,2018
"Darke County, Ohio",49,39,037,2018
"Ottawa County, Ohio",331,39,123,2018
"Hardin County, Ohio",64,39,065,2018
"Jackson County, Ohio",0,39,079,2018
"Huron County, Ohio",490,39,077,2018
"Athens County, Ohio",267,39,009,2018
"Adams County, Ohio",37,39,001,2018
"Medina County, Ohio",972,39,103,2018
"Lucas County, Ohio",3043,39,095,2018
"Noble County, Ohio",26,39,121,2018
"Seneca County, Ohio",370,39,147,2018
"Stark County, Ohio",1021,39,151,2018
"Coshocton County, Ohio",152,39,031,2018
"Delaware County, Ohio",718,39,041,2018
"Geauga County, Ohio",300,39,055,2018
"Hocking County, Ohio",0,39,073,2018
"Lake County, Ohio",2028,39,085,2018
"Ross County, Ohio",189,39,141,2018
"Cuyahoga County, Ohio",44311,39,035,2018
"Holmes County, Ohio",49,39,075,2018
"Miami County, Ohio",98,39,109,2018
"Monroe County, Ohio",134,39,111,2018
"Trumbull County, Ohio",1397,39,155,2018
"Wood County, Ohio",538,39,173,2018
"Ashland County, Ohio",28,39,005,2018
"Dewey County, Oklahoma",0,40,043,2018
"Roane County, Tennessee",39,47,145,2018
"Bradley County, Tennessee",586,47,011,2018
"Hamblen County, Tennessee",805,47,063,2018
"Madison County, Florida",202,12,079,2018
"Escambia County, Florida",3612,12,033,2018
"Okaloosa County, Florida",4325,12,091,2018
"Lumpkin County, Georgia",50,13,187,2018
"Miller County, Georgia",26,13,201,2018
"Oconee County, Georgia",288,13,219,2018
"Henry County, Georgia",3545,13,151,2018
"Long County, Georgia",225,13,183,2018
"Stephens County, Georgia",90,13,257,2018
"Jeff Davis County, Georgia",121,13,161,2018
"Calhoun County, Georgia",5,13,037,2018
"Bibb County, Georgia",684,13,021,2018
"Marion County, Georgia",113,13,197,2018
"Bleckley County, Georgia",20,13,023,2018
"Franklin County, Georgia",37,13,119,2018
"Lamar County, Georgia",10,13,171,2018
"Emanuel County, Georgia",99,13,107,2018
"Jasper County, Georgia",38,13,159,2018
"Liberty County, Georgia",3589,13,179,2018
"Seminole County, Georgia",13,13,253,2018
"Twiggs County, Georgia",0,13,289,2018
"Taylor County, Georgia",8,13,269,2018
"Toombs County, Georgia",53,13,279,2018
"Montgomery County, Georgia",22,13,209,2018
"Rockdale County, Georgia",649,13,247,2018
"Wheeler County, Georgia",0,13,309,2018
"Banks County, Georgia",33,13,011,2018
"Clarke County, Georgia",1229,13,059,2018
"Glynn County, Georgia",964,13,127,2018
"Jackson County, Georgia",543,13,157,2018
"Jones County, Georgia",20,13,169,2018
"Muscogee County, Georgia",3294,13,215,2018
"Stewart County, Georgia",7,13,259,2018
"Turner County, Georgia",49,13,287,2018
"Atkinson County, Georgia",0,13,003,2018
"Baker County, Georgia",0,13,007,2018
"Candler County, Georgia",98,13,043,2018
"Carroll County, Georgia",1168,13,045,2018
"Crisp County, Georgia",0,13,081,2018
"Cobb County, Georgia",11643,13,067,2018
"Dade County, Georgia",72,13,083,2018
"Brooks County, Georgia",99,13,027,2018
"Elbert County, Georgia",83,13,105,2018
"Jenkins County, Georgia",0,13,165,2018
"Newton County, Georgia",960,13,217,2018
"Colquitt County, Georgia",212,13,071,2018
"Clayton County, Georgia",3835,13,063,2018
