NAME,B03001_005E,state,county,year
"Adams County, Idaho",7,16,003,2014
"Sargent County, North Dakota",4,38,081,2014
"Meigs County, Ohio",0,39,105,2014
"Champaign County, Ohio",30,39,021,2014
"Greene County, Ohio",956,39,057,2014
"Lawrence County, Ohio",8,39,087,2014
"Morgan County, Ohio",0,39,115,2014
"Wyandot County, Ohio",36,39,175,2014
"Erie County, Ohio",725,39,043,2014
"Logan County, Ohio",97,39,091,2014
"Summit County, Ohio",2699,39,153,2014
"Shelby County, Ohio",50,39,149,2014
"Williams County, Ohio",78,39,171,2014
"Columbiana County, Ohio",201,39,029,2014
"Fulton County, Ohio",219,39,051,2014
"Gallia County, Ohio",0,39,053,2014
"Mahoning County, Ohio",7136,39,099,2014
"Scioto County, Ohio",150,39,145,2014
"Morrow County, Ohio",238,39,117,2014
"Preble County, Ohio",55,39,135,2014
"Allen County, Ohio",242,39,003,2014
"Crawford County, Ohio",104,39,033,2014
"Guernsey County, Ohio",134,39,059,2014
"Mercer County, Ohio",17,39,107,2014
"Clark County, Ohio",182,39,023,2014
"Lorain County, Ohio",17437,39,093,2014
"Montgomery County, Ohio",2086,39,113,2014
"Warren County, Ohio",548,39,165,2014
"Ashtabula County, Ohio",2166,39,007,2014
"Kay County, Oklahoma",16,40,071,2014
"Craig County, Oklahoma",28,40,035,2014
"Canadian County, Oklahoma",238,40,017,2014
"Latimer County, Oklahoma",9,40,077,2014
"Winnebago County, Iowa",0,19,189,2014
"Palo Alto County, Iowa",2,19,147,2014
"Shelby County, Iowa",4,19,165,2014
"Appanoose County, Iowa",37,19,007,2014
"Henry County, Iowa",0,19,087,2014
"Iowa County, Iowa",19,19,095,2014
"Jasper County, Iowa",10,19,099,2014
"Page County, Iowa",27,19,145,2014
"Winneshiek County, Iowa",0,19,191,2014
"Poweshiek County, Iowa",90,19,157,2014
"Pottawattamie County, Iowa",51,19,155,2014
"Los Angeles County, California",48333,06,037,2014
"Mendocino County, California",185,06,045,2014
"Santa Cruz County, California",628,06,087,2014
"Trinity County, California",8,06,105,2014
"Riverside County, California",14180,06,065,2014
"San Bernardino County, California",16723,06,071,2014
"Santa Clara County, California",7700,06,085,2014
"Marin County, California",1122,06,041,2014
"Placer County, California",1592,06,061,2014
"Siskiyou County, California",115,06,093,2014
"Shasta County, California",668,06,089,2014
"Solano County, California",4393,06,095,2014
"Del Norte County, California",136,06,015,2014
"Glenn County, California",58,06,021,2014
"Butte County, California",513,06,007,2014
"Plumas County, California",51,06,063,2014
"San Luis Obispo County, California",766,06,079,2014
"Kern County, California",4488,06,029,2014
"Ventura County, California",3776,06,111,2014
"Calaveras County, California",88,06,009,2014
"San Mateo County, California",4244,06,081,2014
"Tuolumne County, California",182,06,109,2014
"Amador County, California",186,06,005,2014
"Phillips County, Colorado",0,08,095,2014
"Denver County, Colorado",3799,08,031,2014
"Kiowa County, Colorado",0,08,061,2014
"Baca County, Colorado",0,08,009,2014
"Gilpin County, Colorado",4,08,047,2014
"Kit Carson County, Colorado",16,08,063,2014
"Gunnison County, Colorado",20,08,051,2014
"Jefferson County, Colorado",1966,08,059,2014
"Ouray County, Colorado",0,08,091,2014
"Rio Blanco County, Colorado",0,08,103,2014
"Weld County, Colorado",1225,08,123,2014
"Conejos County, Colorado",1,08,021,2014
"Costilla County, Colorado",0,08,023,2014
"Douglas County, Colorado",1010,08,035,2014
"Eagle County, Colorado",0,08,037,2014
"La Plata County, Colorado",397,08,067,2014
"Moffat County, Colorado",29,08,081,2014
"Rio Grande County, Colorado",0,08,105,2014
"Bent County, Colorado",2,08,011,2014
"Crowley County, Colorado",2,08,025,2014
"San Juan County, Colorado",0,08,111,2014
"Jackson County, Colorado",1,08,057,2014
"Logan County, Colorado",99,08,075,2014
"Montezuma County, Colorado",3,08,083,2014
"Teller County, Colorado",33,08,119,2014
"Boulder County, Colorado",806,08,013,2014
"Las Animas County, Colorado",20,08,071,2014
"Lincoln County, Colorado",1,08,073,2014
"Routt County, Colorado",13,08,107,2014
"Alamosa County, Colorado",78,08,003,2014
"Clear Creek County, Colorado",15,08,019,2014
"Fremont County, Colorado",231,08,043,2014
"Toole County, Montana",0,30,101,2014
"Daniels County, Montana",0,30,019,2014
"Judith Basin County, Montana",0,30,045,2014
"Beaver County, Oklahoma",0,40,007,2014
"Texas County, Oklahoma",164,40,139,2014
"Pushmataha County, Oklahoma",48,40,127,2014
"Johnston County, Oklahoma",37,40,069,2014
"Hughes County, Oklahoma",6,40,063,2014
"Comanche County, Oklahoma",3232,40,031,2014
"Adair County, Oklahoma",5,40,001,2014
"Stephens County, Oklahoma",124,40,137,2014
"Carter County, Oklahoma",43,40,019,2014
"Greer County, Oklahoma",11,40,055,2014
"McIntosh County, Oklahoma",0,40,091,2014
"Murray County, Oklahoma",41,40,099,2014
"Ottawa County, Oklahoma",57,40,115,2014
"Wagoner County, Oklahoma",229,40,145,2014
"Caddo County, Oklahoma",45,40,015,2014
"Bremer County, Iowa",7,19,017,2014
"Marshall County, Iowa",341,19,127,2014
"Clayton County, Iowa",0,19,043,2014
"Boone County, Iowa",20,19,015,2014
"Buena Vista County, Iowa",16,19,021,2014
"Howard County, Iowa",0,19,089,2014
"Emmet County, Iowa",4,19,063,2014
"Guthrie County, Iowa",0,19,077,2014
"Hancock County, Iowa",18,19,081,2014
"Madison County, Iowa",10,19,121,2014
"Marion County, Iowa",99,19,125,2014
"Wright County, Iowa",6,19,197,2014
"Cass County, Iowa",3,19,029,2014
"Crawford County, Iowa",4,19,047,2014
"Fayette County, Iowa",53,19,065,2014
"Harrison County, Iowa",12,19,085,2014
"Mills County, Iowa",62,19,129,2014
"Monona County, Iowa",3,19,133,2014
"Osceola County, Iowa",0,19,143,2014
"Webster County, Iowa",244,19,187,2014
"Story County, Iowa",326,19,169,2014
"Black Hawk County, Iowa",255,19,013,2014
"Grundy County, Iowa",0,19,075,2014
"Jones County, Iowa",8,19,105,2014
"Mitchell County, Iowa",0,19,131,2014
"Montgomery County, Iowa",0,19,137,2014
"Sac County, Iowa",7,19,161,2014
"Mahaska County, Iowa",101,19,123,2014
"Buchanan County, Iowa",3,19,019,2014
"Clinton County, Iowa",80,19,045,2014
"Decatur County, Iowa",10,19,053,2014
"Jefferson County, Iowa",2,19,101,2014
"Allamakee County, Iowa",5,19,005,2014
"Linn County, Iowa",362,19,113,2014
"Dallas County, Iowa",261,19,049,2014
"O'Brien County, Iowa",3,19,141,2014
"Stanton County, Kansas",44,20,187,2014
"Meade County, Kansas",1,20,119,2014
"Montgomery County, Kansas",21,20,125,2014
"Pratt County, Kansas",0,20,151,2014
"Rawlins County, Kansas",6,20,153,2014
"Anderson County, Kansas",0,20,003,2014
"Ellsworth County, Kansas",2,20,053,2014
"Geary County, Kansas",997,20,061,2014
"Ford County, Kansas",71,20,057,2014
"Russell County, Kansas",0,20,167,2014
"Marshall County, Kansas",13,20,117,2014
"Allen County, Kansas",0,20,001,2014
"Cheyenne County, Kansas",0,20,023,2014
"Cowley County, Kansas",73,20,035,2014
"Elk County, Kansas",0,20,049,2014
"Franklin County, Kansas",166,20,059,2014
"Hodgeman County, Kansas",2,20,083,2014
"Menominee County, Wisconsin",0,55,078,2014
"Buffalo County, Wisconsin",3,55,011,2014
"La Crosse County, Wisconsin",153,55,063,2014
"Marathon County, Wisconsin",418,55,073,2014
"Trempealeau County, Wisconsin",37,55,121,2014
"Dodge County, Wisconsin",315,55,027,2014
"Vilas County, Wisconsin",41,55,125,2014
"Dawson County, Montana",0,30,021,2014
"Deer Lodge County, Montana",7,30,023,2014
"McCone County, Montana",0,30,055,2014
"Rosebud County, Montana",0,30,087,2014
"Broadwater County, Montana",10,30,007,2014
"Cameron County, Pennsylvania",3,42,023,2014
"Bucks County, Pennsylvania",12069,42,017,2014
"Lehigh County, Pennsylvania",41196,42,077,2014
"Clarion County, Pennsylvania",161,42,031,2014
"Greene County, Pennsylvania",342,42,059,2014
"Luzerne County, Pennsylvania",5856,42,079,2014
"Columbia County, Pennsylvania",687,42,037,2014
"Jefferson County, Pennsylvania",91,42,065,2014
"Perry County, Pennsylvania",363,42,099,2014
"Sullivan County, Pennsylvania",8,42,113,2014
"Kent County, Rhode Island",1561,44,003,2014
"Washington County, Rhode Island",969,44,009,2014
"Newberry County, South Carolina",45,45,071,2014
"Clarendon County, South Carolina",63,45,027,2014
"Sumter County, South Carolina",534,45,085,2014
"Barnwell County, South Carolina",52,45,011,2014
"Darlington County, South Carolina",263,45,031,2014
"York County, South Carolina",2406,45,091,2014
"Cherokee County, South Carolina",94,45,021,2014
"Jasper County, South Carolina",63,45,053,2014
"Lee County, South Carolina",45,45,061,2014
"Abbeville County, South Carolina",14,45,001,2014
"Lyman County, South Dakota",0,46,085,2014
"Deuel County, South Dakota",10,46,039,2014
"Bon Homme County, South Dakota",12,46,009,2014
"Fall River County, South Dakota",0,46,047,2014
"Jackson County, South Dakota",3,46,071,2014
"Hyde County, South Dakota",0,46,069,2014
"Hutchinson County, South Dakota",31,46,067,2014
"Buffalo County, South Dakota",0,46,017,2014
"Dewey County, South Dakota",96,46,041,2014
"Harding County, South Dakota",0,46,063,2014
"Roberts County, South Dakota",2,46,109,2014
"Lincoln County, South Dakota",6,46,083,2014
"Lawrence County, South Dakota",9,46,081,2014
"Beadle County, South Dakota",49,46,005,2014
"Davison County, South Dakota",0,46,035,2014
"Jerauld County, South Dakota",0,46,073,2014
"Fond du Lac County, Wisconsin",212,55,039,2014
"Manitowoc County, Wisconsin",162,55,071,2014
"Burnett County, Wisconsin",17,55,013,2014
"Door County, Wisconsin",85,55,029,2014
"Pepin County, Wisconsin",0,55,091,2014
"Richland County, Wisconsin",6,55,103,2014
"Waushara County, Wisconsin",64,55,137,2014
"Lafayette County, Wisconsin",14,55,065,2014
"Pierce County, Wisconsin",16,55,093,2014
"Calumet County, Wisconsin",39,55,015,2014
"Kenosha County, Wisconsin",2479,55,059,2014
"Johnson County, Wyoming",0,56,019,2014
"Laramie County, Wyoming",316,56,021,2014
"Teton County, Wyoming",26,56,039,2014
"Colonial Heights city, Virginia",359,51,570,2014
"Bland County, Virginia",7,51,021,2014
"Botetourt County, Virginia",85,51,023,2014
"Bristol city, Virginia",5,51,520,2014
"Williamsburg city, Virginia",129,51,830,2014
"Carroll County, Virginia",78,51,035,2014
"Washington County, Virginia",52,51,191,2014
"Page County, Virginia",91,51,139,2014
"Alexandria city, Virginia",1492,51,510,2014
"Hampton city, Virginia",3080,51,650,2014
"Arlington County, Virginia",2359,51,013,2014
"Buchanan County, Virginia",3,51,027,2014
"Stafford County, Virginia",2719,51,179,2014
"Richmond city, Virginia",1126,51,760,2014
"Essex County, Virginia",10,51,057,2014
"Tazewell County, Virginia",75,51,185,2014
"Manassas Park city, Virginia",353,51,685,2014
"Sussex County, Virginia",84,51,183,2014
"Manassas city, Virginia",400,51,683,2014
"Salem city, Virginia",36,51,775,2014
"Charlotte County, Virginia",3,51,037,2014
"Greensville County, Virginia",55,51,081,2014
"Thurston County, Washington",1486,53,067,2014
"Columbia County, Washington",0,53,013,2014
"Nez Perce County, Idaho",46,16,069,2014
"Jerome County, Idaho",74,16,053,2014
"Kootenai County, Idaho",169,16,055,2014
"Lewis County, Idaho",0,16,061,2014
"Minidoka County, Idaho",72,16,067,2014
"Twin Falls County, Idaho",137,16,083,2014
"Owyhee County, Idaho",31,16,073,2014
"Blaine County, Idaho",109,16,013,2014
"Boise County, Idaho",18,16,015,2014
"Boundary County, Idaho",0,16,021,2014
"Butte County, Idaho",0,16,023,2014
"Caribou County, Idaho",0,16,029,2014
"Gooding County, Idaho",28,16,047,2014
"Ada County, Idaho",937,16,001,2014
"Bannock County, Idaho",208,16,005,2014
"Bear Lake County, Idaho",12,16,007,2014
"Bingham County, Idaho",72,16,011,2014
"Bonneville County, Idaho",66,16,019,2014
"Camas County, Idaho",0,16,025,2014
"Clearwater County, Idaho",8,16,035,2014
"Jefferson County, Idaho",0,16,051,2014
"Lemhi County, Idaho",0,16,059,2014
"Payette County, Idaho",0,16,075,2014
"Bonner County, Idaho",11,16,017,2014
"Custer County, Idaho",0,16,037,2014
"Elmore County, Idaho",71,16,039,2014
"Madison County, Idaho",112,16,065,2014
"Shoshone County, Idaho",47,16,079,2014
"Teton County, Idaho",0,16,081,2014
"Washington County, Idaho",26,16,087,2014
"Hancock County, Illinois",66,17,067,2014
"Grundy County, Illinois",331,17,063,2014
"Kankakee County, Illinois",299,17,091,2014
"DuPage County, Illinois",7782,17,043,2014
"Alexander County, Illinois",26,17,003,2014
"Menard County, Illinois",0,17,129,2014
"LaSalle County, Illinois",680,17,099,2014
"Cook County, Illinois",141928,17,031,2014
"Macon County, Illinois",198,17,115,2014
"Morgan County, Illinois",111,17,137,2014
"Wayne County, Illinois",24,17,191,2014
"Woodford County, Illinois",59,17,203,2014
"Franklin County, Illinois",83,17,055,2014
"McDonough County, Illinois",87,17,109,2014
"McHenry County, Illinois",2306,17,111,2014
"Pueblo County, Colorado",1521,08,101,2014
"Montrose County, Colorado",0,08,085,2014
"Morgan County, Colorado",121,08,087,2014
"Park County, Colorado",0,08,093,2014
"Saguache County, Colorado",4,08,109,2014
"Mesa County, Colorado",302,08,077,2014
"Prowers County, Colorado",3,08,099,2014
"Hinsdale County, Colorado",0,08,053,2014
"El Paso County, Colorado",7799,08,041,2014
"Washington County, Colorado",2,08,121,2014
"Grand County, Colorado",12,08,049,2014
"Arapahoe County, Colorado",3674,08,005,2014
"Otero County, Colorado",22,08,089,2014
"Broomfield County, Colorado",131,08,014,2014
"New Castle County, Delaware",17352,10,003,2014
"St. Clair County, Illinois",1108,17,163,2014
"Moultrie County, Illinois",4,17,139,2014
"Perry County, Illinois",77,17,145,2014
"Pope County, Illinois",5,17,151,2014
"Shelby County, Illinois",7,17,173,2014
"Champaign County, Illinois",1022,17,019,2014
"Calhoun County, Illinois",7,17,013,2014
"Ford County, Illinois",40,17,053,2014
"Jo Daviess County, Illinois",35,17,085,2014
"Kendall County, Illinois",1969,17,093,2014
"Lawrence County, Illinois",109,17,101,2014
"Marion County, Illinois",40,17,121,2014
"Mason County, Illinois",10,17,125,2014
"Iroquois County, Illinois",42,17,075,2014
"Clay County, Illinois",40,17,025,2014
"Gallatin County, Illinois",0,17,059,2014
"Monroe County, Illinois",23,17,133,2014
"Peoria County, Illinois",373,17,143,2014
"Muskogee County, Oklahoma",286,40,101,2014
"Bryan County, Oklahoma",116,40,013,2014
"Jackson County, Oregon",756,41,029,2014
"Grant County, Oregon",0,41,023,2014
"Clackamas County, Oregon",1083,41,005,2014
"Tillamook County, Oregon",48,41,057,2014
"Josephine County, Oregon",162,41,033,2014
"Umatilla County, Oregon",168,41,059,2014
"Columbia County, Oregon",59,41,009,2014
"Wasco County, Oregon",5,41,065,2014
"Lane County, Oregon",953,41,039,2014
"Washington County, Oregon",1999,41,067,2014
"Clatsop County, Oregon",108,41,007,2014
"San Jacinto County, Texas",145,48,407,2014
"Upshur County, Texas",0,48,459,2014
"Waller County, Texas",58,48,473,2014
"Wilson County, Texas",221,48,493,2014
"Hockley County, Texas",70,48,219,2014
"Midland County, Texas",369,48,329,2014
"Llano County, Texas",3,48,299,2014
"Fannin County, Texas",16,48,147,2014
"Brazos County, Texas",582,48,041,2014
"Gaines County, Texas",0,48,165,2014
"Gray County, Texas",86,48,179,2014
"Jack County, Texas",20,48,237,2014
"Bosque County, Texas",12,48,035,2014
"Bexar County, Texas",20675,48,029,2014
"Baylor County, Texas",0,48,023,2014
"Denton County, Texas",4806,48,121,2014
"Galveston County, Texas",3017,48,167,2014
"Roberts County, Texas",0,48,393,2014
"Uvalde County, Texas",80,48,463,2014
"Bowie County, Texas",120,48,037,2014
"Kent County, Texas",0,48,263,2014
"Somervell County, Texas",36,48,425,2014
"Hardin County, Texas",62,48,199,2014
"Leon County, Texas",58,48,289,2014
"Newton County, Texas",0,48,351,2014
"Reeves County, Texas",28,48,389,2014
"Travis County, Texas",6784,48,453,2014
"Collingsworth County, Texas",4,48,087,2014
"Erath County, Texas",93,48,143,2014
"New Haven County, Connecticut",84672,09,009,2014
"Sussex County, Delaware",2728,10,005,2014
"Kent County, Delaware",4931,10,001,2014
"District of Columbia, District of Columbia",4035,11,001,2014
"Litchfield County, Connecticut",3261,09,005,2014
"Hartford County, Connecticut",100998,09,003,2014
"New London County, Connecticut",13861,09,011,2014
"Tolland County, Connecticut",4456,09,013,2014
"Fairfield County, Connecticut",55536,09,001,2014
"Duval County, Florida",23760,12,031,2014
"Bradford County, Florida",256,12,007,2014
"Clay County, Florida",5749,12,019,2014
"Lafayette County, Florida",97,12,067,2014
"Nassau County, Florida",747,12,089,2014
"Pinellas County, Florida",24683,12,103,2014
"St. Lucie County, Florida",12316,12,111,2014
"Hendry County, Florida",1069,12,051,2014
"Indian River County, Florida",2497,12,061,2014
"Palm Beach County, Florida",40315,12,099,2014
"St. Johns County, Florida",3575,12,109,2014
"Miami-Dade County, Florida",101253,12,086,2014
"Flagler County, Florida",3313,12,035,2014
"Franklin County, Florida",123,12,037,2014
"Hamilton County, Florida",167,12,047,2014
"Liberty County, Florida",62,12,077,2014
"Sumter County, Florida",1411,12,119,2014
"Gadsden County, Florida",288,12,039,2014
"Holmes County, Florida",122,12,059,2014
"Lee County, Florida",27527,12,071,2014
"Marion County, Florida",17086,12,083,2014
"Collier County, Florida",7035,12,021,2014
"Okeechobee County, Florida",562,12,093,2014
"Pasco County, Florida",23370,12,101,2014
"Highlands County, Florida",5876,12,055,2014
"Suwannee County, Florida",470,12,121,2014
"DeSoto County, Florida",466,12,027,2014
"Calhoun County, Florida",64,12,013,2014
"Columbia County, Florida",1347,12,023,2014
"Dixie County, Florida",187,12,029,2014
"Putnam County, Florida",1761,12,107,2014
"Union County, Florida",223,12,125,2014
"Manatee County, Florida",7065,12,081,2014
"Levy County, Florida",1072,12,075,2014
"Baker County, Florida",131,12,003,2014
"Volusia County, Florida",28587,12,127,2014
"Leon County, Florida",3810,12,073,2014
"Madison County, Florida",237,12,079,2014
"Haakon County, South Dakota",0,46,055,2014
"Meade County, South Dakota",225,46,093,2014
"Brown County, South Dakota",46,46,013,2014
"McCook County, South Dakota",0,46,087,2014
"Moody County, South Dakota",3,46,101,2014
"Todd County, South Dakota",2,46,121,2014
"Miner County, South Dakota",0,46,097,2014
"Sumner County, Tennessee",547,47,165,2014
"Trousdale County, Tennessee",0,47,169,2014
"Clay County, Tennessee",40,47,027,2014
"Shelby County, Tennessee",2885,47,157,2014
"Henderson County, Tennessee",8,47,077,2014
"Henderson County, Texas",85,48,213,2014
"Motley County, Texas",0,48,345,2014
"Coleman County, Texas",26,48,083,2014
"Medina County, Texas",138,48,325,2014
"Lamar County, Texas",150,48,277,2014
"Kimble County, Texas",0,48,267,2014
"Davidson County, Tennessee",3209,47,037,2014
"Jefferson County, Tennessee",157,47,089,2014
"Sequatchie County, Tennessee",89,47,153,2014
"Carroll County, Tennessee",97,47,017,2014
"Perry County, Tennessee",0,47,135,2014
"Meigs County, Tennessee",0,47,121,2014
"Haywood County, Tennessee",68,47,075,2014
"Montgomery County, Tennessee",4691,47,125,2014
"Grundy County, Tennessee",0,47,061,2014
"Cocke County, Tennessee",30,47,029,2014
"DeKalb County, Tennessee",53,47,041,2014
"Lewis County, Tennessee",0,47,101,2014
"Obion County, Tennessee",46,47,131,2014
"Tipton County, Tennessee",122,47,167,2014
"Dyer County, Tennessee",146,47,045,2014
"Hamilton County, Tennessee",1784,47,065,2014
"Polk County, Tennessee",18,47,139,2014
"White County, Tennessee",0,47,185,2014
"Sullivan County, Tennessee",216,47,163,2014
"Schoharie County, New York",433,36,095,2014
"Fulton County, New York",985,36,035,2014
"Rensselaer County, New York",3136,36,083,2014
"Franklin County, New York",808,36,033,2014
"Queens County, New York",116374,36,081,2014
"Washington County, New York",587,36,115,2014
"New York County, New York",109500,36,061,2014
"Cayuga County, New York",945,36,011,2014
"Rockland County, New York",14228,36,087,2014
"Niagara County, New York",2588,36,063,2014
"Essex County, New York",352,36,031,2014
"Nassau County, New York",33050,36,059,2014
"Schuyler County, New York",148,36,097,2014
"Chenango County, New York",538,36,017,2014
"Jefferson County, New York",2868,36,045,2014
"Winnebago County, Illinois",2361,17,201,2014
"Piatt County, Illinois",26,17,147,2014
"Pulaski County, Illinois",4,17,153,2014
"Schuyler County, Illinois",79,17,169,2014
"Stark County, Illinois",4,17,175,2014
"Edgar County, Illinois",32,17,045,2014
"Bond County, Illinois",19,17,005,2014
"Boone County, Illinois",674,17,007,2014
"Bureau County, Illinois",56,17,011,2014
"Carroll County, Illinois",68,17,015,2014
"Coles County, Illinois",28,17,029,2014
"Crawford County, Illinois",48,17,033,2014
"Jersey County, Illinois",4,17,083,2014
"Putnam County, Illinois",28,17,155,2014
"De Witt County, Illinois",98,17,039,2014
"Fayette County, Illinois",41,17,051,2014
"Lee County, Illinois",369,17,103,2014
"Logan County, Illinois",280,17,107,2014
"Macoupin County, Illinois",114,17,117,2014
"Richland County, Illinois",0,17,159,2014
"Washington County, Illinois",2,17,189,2014
"Montgomery County, Illinois",74,17,135,2014
"Adams County, Illinois",58,17,001,2014
"Clinton County, Illinois",203,17,027,2014
"Edwards County, Illinois",15,17,047,2014
"Jefferson County, Illinois",208,17,081,2014
"Vermilion County, Illinois",76,17,183,2014
"Williamson County, Illinois",166,17,199,2014
"Clark County, Illinois",6,17,023,2014
"Effingham County, Illinois",66,17,049,2014
"Fulton County, Illinois",127,17,057,2014
"Hamilton County, Illinois",76,17,065,2014
"Henry County, Illinois",101,17,073,2014
"Johnson County, Illinois",83,17,087,2014
"Lake County, Illinois",8833,17,097,2014
"Livingston County, Illinois",256,17,105,2014
"Scott County, Illinois",0,17,171,2014
"Cass County, Illinois",36,17,017,2014
"Warren County, Illinois",26,17,187,2014
"Huntington County, Indiana",65,18,069,2014
"LaPorte County, Indiana",817,18,091,2014
"White County, Indiana",21,18,181,2014
"Jasper County, Indiana",180,18,073,2014
"Martin County, Indiana",0,18,101,2014
"Shelby County, Indiana",15,18,145,2014
"Ripley County, Indiana",91,18,137,2014
"Sullivan County, Indiana",19,18,153,2014
"Tipton County, Indiana",3,18,159,2014
"Vigo County, Indiana",128,18,167,2014
"Warrick County, Indiana",19,18,173,2014
"DeKalb County, Indiana",24,18,033,2014
"Bartholomew County, Indiana",178,18,005,2014
"Rush County, Indiana",0,18,139,2014
"Monroe County, Alabama",50,01,099,2014
"Lawrence County, Alabama",8,01,079,2014
"Lee County, Alabama",1098,01,081,2014
"Marion County, Alabama",59,01,093,2014
"Pickens County, Alabama",58,01,107,2014
"Sumter County, Alabama",8,01,119,2014
"Jefferson County, Alabama",1321,01,073,2014
"Choctaw County, Alabama",20,01,023,2014
"Franklin County, Alabama",23,01,059,2014
"Marengo County, Alabama",0,01,091,2014
"Russell County, Alabama",681,01,113,2014
"Cherokee County, Alabama",13,01,019,2014
"Covington County, Alabama",26,01,039,2014
"Crenshaw County, Alabama",19,01,041,2014
"Dallas County, Alabama",0,01,047,2014
"Lauderdale County, Alabama",170,01,077,2014
"Lowndes County, Alabama",0,01,085,2014
"Macon County, Alabama",53,01,087,2014
"Limestone County, Alabama",149,01,083,2014
"Adams County, Indiana",58,18,001,2014
"Fulton County, Indiana",0,18,049,2014
"Lake County, Indiana",12610,18,089,2014
"Noble County, Indiana",27,18,113,2014
"Fayette County, Indiana",38,18,041,2014
"Hendricks County, Indiana",243,18,063,2014
"Dubois County, Indiana",0,18,037,2014
"Grant County, Indiana",88,18,053,2014
"Hancock County, Indiana",73,18,059,2014
"Howard County, Indiana",205,18,067,2014
"Washington County, Texas",10,48,477,2014
"Stephens County, Texas",0,48,429,2014
"Andrews County, Texas",18,48,003,2014
"Gonzales County, Texas",4,48,177,2014
"Lynn County, Texas",22,48,305,2014
"Zapata County, Texas",0,48,505,2014
"Hood County, Texas",216,48,221,2014
"King County, Texas",0,48,269,2014
"Cherokee County, Texas",102,48,073,2014
"Delta County, Texas",0,48,119,2014
"Jones County, Texas",34,48,253,2014
"Jim Wells County, Texas",33,48,249,2014
"Dallam County, Texas",0,48,111,2014
"Fort Bend County, Texas",3757,48,157,2014
"Irion County, Texas",0,48,235,2014
"Willacy County, Texas",7,48,489,2014
"Dawson County, Texas",5,48,115,2014
"Burleson County, Texas",61,48,051,2014
"Nueces County, Texas",1725,48,355,2014
"Rains County, Texas",29,48,379,2014
"Real County, Texas",0,48,385,2014
"Sterling County, Texas",0,48,431,2014
"Carson County, Texas",4,48,065,2014
"Freestone County, Texas",0,48,161,2014
"Hardeman County, Texas",17,48,197,2014
"Briscoe County, Texas",0,48,045,2014
"Liberty County, Texas",23,48,291,2014
"Loving County, Texas",0,48,301,2014
"Robertson County, Texas",7,48,395,2014
"Rusk County, Texas",50,48,401,2014
"Trinity County, Texas",44,48,455,2014
"Bandera County, Texas",15,48,019,2014
"Childress County, Texas",10,48,075,2014
"Comal County, Texas",442,48,091,2014
"Houston County, Texas",18,48,225,2014
"Navarro County, Texas",206,48,349,2014
"Scurry County, Texas",31,48,415,2014
"Stonewall County, Texas",1,48,433,2014
"Bastrop County, Texas",104,48,021,2014
"Bee County, Texas",48,48,025,2014
"Crane County, Texas",0,48,103,2014
"Rutland County, Vermont",209,50,021,2014
"Orange County, Vermont",113,50,017,2014
"Windsor County, Vermont",233,50,027,2014
"Utah County, Utah",1057,49,049,2014
"Duchesne County, Utah",1,49,013,2014
"Uintah County, Utah",149,49,047,2014
"Davis County, Utah",884,49,011,2014
"Elmore County, Alabama",320,01,051,2014
"Shelby County, Alabama",495,01,117,2014
"Winston County, Alabama",17,01,133,2014
"Cullman County, Alabama",103,01,043,2014
"Jackson County, Alabama",51,01,071,2014
"Talladega County, Alabama",55,01,121,2014
"Washington County, Alabama",0,01,129,2014
"Clay County, Alabama",0,01,027,2014
"Morgan County, Alabama",302,01,103,2014
"Chilton County, Alabama",47,01,021,2014
"Colbert County, Alabama",168,01,033,2014
"Sherburne County, Minnesota",115,27,141,2014
"Wadena County, Minnesota",2,27,159,2014
"Benton County, Minnesota",0,27,009,2014
"Carver County, Minnesota",42,27,019,2014
"Freeborn County, Minnesota",83,27,047,2014
"Itasca County, Minnesota",71,27,061,2014
"McLeod County, Minnesota",7,27,085,2014
"Pope County, Minnesota",42,27,121,2014
"Ramsey County, Minnesota",2460,27,123,2014
"Stevens County, Minnesota",5,27,149,2014
"Swift County, Minnesota",36,27,151,2014
"Winona County, Minnesota",39,27,169,2014
"Cottonwood County, Minnesota",8,27,033,2014
"Scott County, Minnesota",244,27,139,2014
"Dodge County, Minnesota",19,27,039,2014
"Wabasha County, Minnesota",65,27,157,2014
"Pipestone County, Minnesota",7,27,117,2014
"Crow Wing County, Minnesota",64,27,035,2014
"Norman County, Minnesota",6,27,107,2014
"Wright County, Minnesota",90,27,171,2014
"Nicollet County, Minnesota",19,27,103,2014
"Grant County, Minnesota",2,27,051,2014
"Kittson County, Minnesota",0,27,069,2014
"Mahnomen County, Minnesota",8,27,087,2014
"Redwood County, Minnesota",64,27,127,2014
"Yellow Medicine County, Minnesota",5,27,173,2014
"Beltrami County, Minnesota",73,27,007,2014
"Blue Earth County, Minnesota",84,27,013,2014
"Lac qui Parle County, Minnesota",7,27,073,2014
"Lake of the Woods County, Minnesota",5,27,077,2014
"Waseca County, Minnesota",30,27,161,2014
"Anoka County, Minnesota",479,27,003,2014
"Stearns County, Minnesota",248,27,145,2014
"Lincoln County, Minnesota",3,27,081,2014
"Lyon County, Minnesota",17,27,083,2014
"Mille Lacs County, Minnesota",58,27,095,2014
"Renville County, Minnesota",9,27,129,2014
"Carlton County, Minnesota",26,27,017,2014
"Cook County, Minnesota",10,27,031,2014
"Noxubee County, Mississippi",0,28,103,2014
