NAME,B03001_005E,state,county,year
"Okfuskee County, Oklahoma",53,40,107,2017
"Atoka County, Oklahoma",43,40,005,2017
"Bryan County, Oklahoma",72,40,013,2017
"Union County, Oregon",28,41,061,2017
"Marion County, Oregon",1375,41,047,2017
"Jackson County, Oregon",854,41,029,2017
"Douglas County, Oregon",227,41,019,2017
"Grant County, Oregon",0,41,023,2017
"Jefferson County, Oregon",62,41,031,2017
"Polk County, Oregon",531,41,053,2017
"Clackamas County, Oregon",1153,41,005,2017
"Deschutes County, Oregon",611,41,017,2017
"Linn County, Oregon",217,41,043,2017
"Tillamook County, Oregon",37,41,057,2017
"Yamhill County, Oregon",150,41,071,2017
"Baker County, Oregon",9,41,001,2017
"Josephine County, Oregon",495,41,033,2017
"Klamath County, Oregon",126,41,035,2017
"Umatilla County, Oregon",127,41,059,2017
"Lincoln County, Oregon",61,41,041,2017
"Benton County, Oregon",138,41,003,2017
"Columbia County, Oregon",85,41,009,2017
"Crook County, Oregon",66,41,013,2017
"Sherman County, Oregon",0,41,055,2017
"Wasco County, Oregon",55,41,065,2017
"Harney County, Oregon",3,41,025,2017
"Lane County, Oregon",1143,41,039,2017
"Malheur County, Oregon",72,41,045,2017
"Wallowa County, Oregon",23,41,063,2017
"Washington County, Oregon",2300,41,067,2017
"Wheeler County, Oregon",0,41,069,2017
"Morrow County, Oregon",0,41,049,2017
"Clatsop County, Oregon",27,41,007,2017
"Coos County, Oregon",127,41,011,2017
"Robertson County, Kentucky",0,21,201,2017
"Russell County, Kentucky",21,21,207,2017
"Spencer County, Kentucky",33,21,215,2017
"Washington County, Kentucky",0,21,229,2017
"Bath County, Kentucky",0,21,011,2017
"Ballard County, Kentucky",5,21,007,2017
"Barren County, Kentucky",34,21,009,2017
"Boyle County, Kentucky",47,21,021,2017
"Green County, Kentucky",0,21,087,2017
"Hancock County, Kentucky",20,21,091,2017
"Harlan County, Kentucky",18,21,095,2017
"Martin County, Kentucky",70,21,159,2017
"Hardin County, Kentucky",2721,21,093,2017
"Lincoln County, Kentucky",34,21,137,2017
"McLean County, Kentucky",0,21,149,2017
"Monroe County, Kentucky",9,21,171,2017
"Ohio County, Kentucky",17,21,183,2017
"Powell County, Kentucky",27,21,197,2017
"Union County, Kentucky",31,21,225,2017
"Webster County, Kentucky",6,21,233,2017
"Caldwell County, Kentucky",0,21,033,2017
"Calloway County, Kentucky",59,21,035,2017
"Casey County, Kentucky",7,21,045,2017
"Christian County, Kentucky",1019,21,047,2017
"Daviess County, Kentucky",258,21,059,2017
"Grayson County, Kentucky",19,21,085,2017
"Henderson County, Kentucky",44,21,101,2017
"Henry County, Kentucky",0,21,103,2017
"Hopkins County, Kentucky",37,21,107,2017
"Jackson County, Kentucky",0,21,109,2017
"Laurel County, Kentucky",115,21,125,2017
"Marshall County, Kentucky",83,21,157,2017
"Meade County, Kentucky",303,21,163,2017
"Montgomery County, Kentucky",136,21,173,2017
"Nicholas County, Kentucky",0,21,181,2017
"Oldham County, Kentucky",292,21,185,2017
"Owen County, Kentucky",80,21,187,2017
"Rockcastle County, Kentucky",6,21,203,2017
"Scott County, Kentucky",180,21,209,2017
"Warren County, Kentucky",525,21,227,2017
"Allen County, Kentucky",0,21,003,2017
"Bourbon County, Kentucky",10,21,017,2017
"Boyd County, Kentucky",149,21,019,2017
"Bullitt County, Kentucky",231,21,029,2017
"Crittenden County, Kentucky",0,21,055,2017
"Fayette County, Kentucky",2387,21,067,2017
"Fulton County, Kentucky",4,21,075,2017
"Johnson County, Kentucky",14,21,115,2017
"Knott County, Kentucky",0,21,119,2017
"Menifee County, Kentucky",0,21,165,2017
"Morgan County, Kentucky",43,21,175,2017
"Muhlenberg County, Kentucky",140,21,177,2017
"Pendleton County, Kentucky",39,21,191,2017
"Perry County, Kentucky",10,21,193,2017
"Pulaski County, Kentucky",29,21,199,2017
"Wolfe County, Kentucky",0,21,237,2017
"Clay County, Kentucky",141,21,051,2017
"Adair County, Kentucky",9,21,001,2017
"Bell County, Kentucky",14,21,013,2017
"Breathitt County, Kentucky",0,21,025,2017
"Cumberland County, Kentucky",0,21,057,2017
"Graves County, Kentucky",163,21,083,2017
"Hart County, Kentucky",62,21,099,2017
"Lee County, Kentucky",0,21,129,2017
"Butler County, Kentucky",13,21,031,2017
"Trimble County, Kentucky",127,21,223,2017
"Edmonson County, Kentucky",61,21,061,2017
"Harrison County, Kentucky",9,21,097,2017
"Hickman County, Kentucky",0,21,105,2017
"Bracken County, Kentucky",6,21,023,2017
"Lyon County, Kentucky",22,21,143,2017
"Nelson County, Kentucky",0,21,179,2017
"Wayne County, Kentucky",85,21,231,2017
"Lewis County, Kentucky",0,21,135,2017
"Marion County, Kentucky",37,21,155,2017
"Trigg County, Kentucky",19,21,221,2017
"Woodford County, Kentucky",125,21,239,2017
"Boone County, Kentucky",574,21,015,2017
"Leslie County, Kentucky",2,21,131,2017
"Jessamine County, Kentucky",226,21,113,2017
"Knox County, Kentucky",0,21,121,2017
"Lawrence County, Kentucky",76,21,127,2017
"Letcher County, Kentucky",16,21,133,2017
"Livingston County, Kentucky",11,21,139,2017
"McCracken County, Kentucky",177,21,145,2017
"Pike County, Kentucky",13,21,195,2017
"Shelby County, Kentucky",34,21,211,2017
"Whitley County, Kentucky",35,21,235,2017
"Curry County, Oregon",2,41,015,2017
"Gilliam County, Oregon",0,41,021,2017
"Hood River County, Oregon",71,41,027,2017
"Lake County, Oregon",101,41,037,2017
"Multnomah County, Oregon",2867,41,051,2017
"Pike County, Pennsylvania",3290,42,103,2017
"Snyder County, Pennsylvania",310,42,109,2017
"Susquehanna County, Pennsylvania",330,42,115,2017
"Crawford County, Pennsylvania",480,42,039,2017
"Erie County, Pennsylvania",6835,42,049,2017
"Fulton County, Pennsylvania",41,42,057,2017
"Juniata County, Pennsylvania",227,42,067,2017
"Schuylkill County, Pennsylvania",2810,42,107,2017
"Wyoming County, Pennsylvania",100,42,131,2017
"Adams County, Pennsylvania",1102,42,001,2017
"Armstrong County, Pennsylvania",160,42,005,2017
"Clinton County, Pennsylvania",283,42,035,2017
"Carbon County, Pennsylvania",1692,42,025,2017
"Centre County, Pennsylvania",1203,42,027,2017
"Northumberland County, Pennsylvania",1801,42,097,2017
"Northampton County, Pennsylvania",21300,42,095,2017
"Cameron County, Pennsylvania",6,42,023,2017
"Venango County, Pennsylvania",182,42,121,2017
"Beaver County, Pennsylvania",412,42,007,2017
"Bucks County, Pennsylvania",11713,42,017,2017
"Lackawanna County, Pennsylvania",7054,42,069,2017
"Lehigh County, Pennsylvania",46355,42,077,2017
"McKean County, Pennsylvania",313,42,083,2017
"Fayette County, Pennsylvania",695,42,051,2017
"Clarion County, Pennsylvania",68,42,031,2017
"Montgomery County, Pennsylvania",11756,42,091,2017
"Clearfield County, Pennsylvania",783,42,033,2017
"Greene County, Pennsylvania",294,42,059,2017
"Lebanon County, Pennsylvania",11569,42,075,2017
"Lycoming County, Pennsylvania",510,42,081,2017
"Luzerne County, Pennsylvania",8577,42,079,2017
"Montour County, Pennsylvania",185,42,093,2017
"Warren County, Pennsylvania",114,42,123,2017
"Columbia County, Pennsylvania",938,42,037,2017
"Butler County, Pennsylvania",644,42,019,2017
"Elk County, Pennsylvania",3,42,047,2017
"Jefferson County, Pennsylvania",119,42,065,2017
"Lancaster County, Pennsylvania",35509,42,071,2017
"Mercer County, Pennsylvania",602,42,085,2017
"Perry County, Pennsylvania",319,42,099,2017
"Potter County, Pennsylvania",42,42,105,2017
"Sullivan County, Pennsylvania",30,42,113,2017
"Tioga County, Pennsylvania",210,42,117,2017
"Newport County, Rhode Island",1612,44,005,2017
"Kent County, Rhode Island",1883,44,003,2017
"Providence County, Rhode Island",33963,44,007,2017
"Bristol County, Rhode Island",253,44,001,2017
"Washington County, Rhode Island",1149,44,009,2017
"Aiken County, South Carolina",949,45,003,2017
"Allendale County, South Carolina",52,45,005,2017
"Newberry County, South Carolina",90,45,071,2017
"Edgefield County, South Carolina",194,45,037,2017
"Chester County, South Carolina",0,45,023,2017
"Clarendon County, South Carolina",109,45,027,2017
"Colleton County, South Carolina",57,45,029,2017
"Marion County, South Carolina",24,45,067,2017
"Sumter County, South Carolina",454,45,085,2017
"Lexington County, South Carolina",2047,45,063,2017
"Oconee County, South Carolina",117,45,073,2017
"Barnwell County, South Carolina",0,45,011,2017
"Berkeley County, South Carolina",1909,45,015,2017
"Charleston County, South Carolina",2816,45,019,2017
"Darlington County, South Carolina",190,45,031,2017
"Georgetown County, South Carolina",353,45,043,2017
"Marlboro County, South Carolina",152,45,069,2017
"York County, South Carolina",2518,45,091,2017
"Anderson County, South Carolina",1141,45,007,2017
"Cherokee County, South Carolina",230,45,021,2017
"Chesterfield County, South Carolina",99,45,025,2017
"Greenwood County, South Carolina",477,45,047,2017
"Jasper County, South Carolina",100,45,053,2017
"Horry County, South Carolina",2819,45,051,2017
"Kershaw County, South Carolina",545,45,055,2017
"Lee County, South Carolina",113,45,061,2017
"Orangeburg County, South Carolina",575,45,075,2017
"Spartanburg County, South Carolina",1670,45,083,2017
"Abbeville County, South Carolina",169,45,001,2017
"Breckinridge County, Kentucky",31,21,027,2017
"Floyd County, Kentucky",53,21,071,2017
"Franklin County, Kentucky",66,21,073,2017
"Kenton County, Kentucky",436,21,117,2017
"McCreary County, Kentucky",178,21,147,2017
"Madison County, Kentucky",155,21,151,2017
"Magoffin County, Kentucky",0,21,153,2017
"Metcalfe County, Kentucky",45,21,169,2017
"Owsley County, Kentucky",0,21,189,2017
"Rowan County, Kentucky",115,21,205,2017
"Simpson County, Kentucky",59,21,213,2017
"Taylor County, Kentucky",36,21,217,2017
"Clark County, Kentucky",83,21,049,2017
"Todd County, Kentucky",22,21,219,2017
"Carlisle County, Kentucky",0,21,039,2017
"Carroll County, Kentucky",0,21,041,2017
"Clinton County, Kentucky",0,21,053,2017
"Estill County, Kentucky",0,21,065,2017
"Gallatin County, Kentucky",0,21,077,2017
"Richland Parish, Louisiana",22,22,083,2017
"St. Martin Parish, Louisiana",75,22,099,2017
"Vernon Parish, Louisiana",1143,22,115,2017
"Winn Parish, Louisiana",33,22,127,2017
"East Baton Rouge Parish, Louisiana",900,22,033,2017
"Sabine Parish, Louisiana",33,22,085,2017
"Allen Parish, Louisiana",98,22,003,2017
"Madison Parish, Louisiana",0,22,065,2017
"Jefferson Davis Parish, Louisiana",25,22,053,2017
"St. James Parish, Louisiana",31,22,093,2017
"Grant Parish, Louisiana",41,22,043,2017
"West Feliciana Parish, Louisiana",33,22,125,2017
"Jefferson Parish, Louisiana",2603,22,051,2017
"Beauregard Parish, Louisiana",137,22,011,2017
"Bienville Parish, Louisiana",8,22,013,2017
"Bossier Parish, Louisiana",386,22,015,2017
"Cameron Parish, Louisiana",0,22,023,2017
"East Feliciana Parish, Louisiana",44,22,037,2017
"St. John the Baptist Parish, Louisiana",530,22,095,2017
"Plaquemines Parish, Louisiana",280,22,075,2017
"Ouachita Parish, Louisiana",102,22,073,2017
"Rapides Parish, Louisiana",244,22,079,2017
"Washington Parish, Louisiana",25,22,117,2017
"St. Landry Parish, Louisiana",178,22,097,2017
"Tangipahoa Parish, Louisiana",651,22,105,2017
"Acadia Parish, Louisiana",47,22,001,2017
"St. Mary Parish, Louisiana",353,22,101,2017
"West Carroll Parish, Louisiana",0,22,123,2017
"St. Tammany Parish, Louisiana",724,22,103,2017
"Union Parish, Louisiana",7,22,111,2017
"Caldwell Parish, Louisiana",21,22,021,2017
"Caddo Parish, Louisiana",319,22,017,2017
"East Carroll Parish, Louisiana",0,22,035,2017
"Anderson County, Kentucky",58,21,005,2017
"Ascension Parish, Louisiana",183,22,005,2017
"Lafayette Parish, Louisiana",709,22,055,2017
"Evangeline Parish, Louisiana",2,22,039,2017
"Iberia Parish, Louisiana",210,22,045,2017
"Lincoln Parish, Louisiana",212,22,061,2017
"St. Bernard Parish, Louisiana",160,22,087,2017
"St. Helena Parish, Louisiana",0,22,091,2017
"Webster Parish, Louisiana",71,22,119,2017
"West Baton Rouge Parish, Louisiana",161,22,121,2017
"De Soto Parish, Louisiana",16,22,031,2017
"Iberville Parish, Louisiana",17,22,047,2017
"Red River Parish, Louisiana",0,22,081,2017
"Livingston Parish, Louisiana",1000,22,063,2017
"Morehouse Parish, Louisiana",0,22,067,2017
"Natchitoches Parish, Louisiana",26,22,069,2017
"Orleans Parish, Louisiana",1297,22,071,2017
"Terrebonne Parish, Louisiana",411,22,109,2017
"Catahoula Parish, Louisiana",8,22,025,2017
"Calcasieu Parish, Louisiana",610,22,019,2017
"Claiborne Parish, Louisiana",38,22,027,2017
"Franklin Parish, Louisiana",0,22,041,2017
"Avoyelles Parish, Louisiana",45,22,009,2017
"Assumption Parish, Louisiana",36,22,007,2017
"Jackson Parish, Louisiana",0,22,049,2017
"Pointe Coupee Parish, Louisiana",28,22,077,2017
"Vermilion Parish, Louisiana",354,22,113,2017
"St. Charles Parish, Louisiana",157,22,089,2017
"Lafourche Parish, Louisiana",61,22,057,2017
"Concordia Parish, Louisiana",16,22,029,2017
"Tensas Parish, Louisiana",3,22,107,2017
"LaSalle Parish, Louisiana",8,22,059,2017
"Oxford County, Maine",399,23,017,2017
"Bamberg County, South Carolina",21,45,009,2017
"Beaufort County, South Carolina",1467,45,013,2017
"Calhoun County, South Carolina",32,45,017,2017
"Dillon County, South Carolina",17,45,033,2017
"Saluda County, South Carolina",97,45,081,2017
"Richland County, South Carolina",5472,45,079,2017
"Fairfield County, South Carolina",9,45,039,2017
"Hampton County, South Carolina",111,45,049,2017
"Greenville County, South Carolina",4941,45,045,2017
"Lancaster County, South Carolina",332,45,057,2017
"Dorchester County, South Carolina",1568,45,035,2017
"Florence County, South Carolina",624,45,041,2017
"Laurens County, South Carolina",479,45,059,2017
"McCormick County, South Carolina",10,45,065,2017
"Pickens County, South Carolina",585,45,077,2017
"Union County, South Carolina",100,45,087,2017
"Williamsburg County, South Carolina",188,45,089,2017
"Aurora County, South Dakota",9,46,003,2017
"Grant County, South Dakota",0,46,051,2017
"Tripp County, South Dakota",0,46,123,2017
"Lyman County, South Dakota",33,46,085,2017
"Ziebach County, South Dakota",4,46,137,2017
"Deuel County, South Dakota",25,46,039,2017
"Spink County, South Dakota",0,46,115,2017
"Bon Homme County, South Dakota",29,46,009,2017
"Brule County, South Dakota",16,46,015,2017
"Brookings County, South Dakota",90,46,011,2017
"Fall River County, South Dakota",6,46,047,2017
"Gregory County, South Dakota",0,46,053,2017
"Hamlin County, South Dakota",0,46,057,2017
"Jackson County, South Dakota",3,46,071,2017
"Minnehaha County, South Dakota",391,46,099,2017
"Custer County, South Dakota",0,46,033,2017
"Hyde County, South Dakota",0,46,069,2017
"Clark County, South Dakota",27,46,025,2017
"Faulk County, South Dakota",27,46,049,2017
"Hutchinson County, South Dakota",29,46,067,2017
"Kingsbury County, South Dakota",0,46,077,2017
"Walworth County, South Dakota",0,46,129,2017
"Buffalo County, South Dakota",0,46,017,2017
"Clay County, South Dakota",17,46,027,2017
"Day County, South Dakota",6,46,037,2017
"Dewey County, South Dakota",0,46,041,2017
"Douglas County, South Dakota",0,46,043,2017
"Harding County, South Dakota",0,46,063,2017
"Hughes County, South Dakota",26,46,065,2017
"McPherson County, South Dakota",0,46,089,2017
"Roberts County, South Dakota",25,46,109,2017
"Sanborn County, South Dakota",0,46,111,2017
"Sully County, South Dakota",0,46,119,2017
"Lincoln County, South Dakota",68,46,083,2017
"Hand County, South Dakota",2,46,059,2017
"Lake County, South Dakota",26,46,079,2017
"Lawrence County, South Dakota",36,46,081,2017
"Yankton County, South Dakota",20,46,135,2017
"Codington County, South Dakota",20,46,029,2017
"Beadle County, South Dakota",71,46,005,2017
"Butte County, South Dakota",104,46,019,2017
"Corson County, South Dakota",0,46,031,2017
"Davison County, South Dakota",12,46,035,2017
"Edmunds County, South Dakota",0,46,045,2017
"Campbell County, South Dakota",0,46,021,2017
"Jerauld County, South Dakota",0,46,073,2017
"Bennett County, South Dakota",0,46,007,2017
"Haakon County, South Dakota",0,46,055,2017
"Stanley County, South Dakota",0,46,117,2017
"Jones County, South Dakota",0,46,075,2017
"Meade County, South Dakota",102,46,093,2017
"Potter County, South Dakota",0,46,107,2017
"Turner County, South Dakota",31,46,125,2017
"Brown County, South Dakota",167,46,013,2017
"Charles Mix County, South Dakota",24,46,023,2017
"Hanson County, South Dakota",0,46,061,2017
"McCook County, South Dakota",0,46,087,2017
"Marshall County, South Dakota",1,46,091,2017
"Mellette County, South Dakota",0,46,095,2017
"Moody County, South Dakota",0,46,101,2017
"Perkins County, South Dakota",0,46,105,2017
"Pennington County, South Dakota",418,46,103,2017
"Todd County, South Dakota",22,46,121,2017
"Union County, South Dakota",5,46,127,2017
"Miner County, South Dakota",0,46,097,2017
"Oglala Lakota County, South Dakota",0,46,102,2017
"Waldo County, Maine",118,23,027,2017
"Penobscot County, Maine",444,23,019,2017
"Piscataquis County, Maine",49,23,021,2017
"Androscoggin County, Maine",708,23,001,2017
"Aroostook County, Maine",362,23,003,2017
"Washington County, Maine",96,23,029,2017
"Cumberland County, Maine",1010,23,005,2017
"Knox County, Maine",92,23,013,2017
"Sagadahoc County, Maine",169,23,023,2017
"York County, Maine",809,23,031,2017
"Kennebec County, Maine",589,23,011,2017
"Franklin County, Maine",106,23,007,2017
"Somerset County, Maine",192,23,025,2017
"Hancock County, Maine",100,23,009,2017
"Worcester County, Maryland",389,24,047,2017
"Baltimore city, Maryland",4025,24,510,2017
"Somerset County, Maryland",209,24,039,2017
"Talbot County, Maryland",90,24,041,2017
"Harford County, Maryland",3671,24,025,2017
"Allegany County, Maryland",417,24,001,2017
"Howard County, Maryland",2944,24,027,2017
"Prince George's County, Maryland",5846,24,033,2017
"Anne Arundel County, Maryland",5653,24,003,2017
"Baltimore County, Maryland",5418,24,005,2017
"Frederick County, Maryland",2585,24,021,2017
"Calvert County, Maryland",729,24,009,2017
"Garrett County, Maryland",135,24,023,2017
"Kent County, Maryland",221,24,029,2017
"Montgomery County, Maryland",9473,24,031,2017
"Carroll County, Maryland",1055,24,013,2017
"Queen Anne's County, Maryland",315,24,035,2017
"St. Mary's County, Maryland",1045,24,037,2017
"Charles County, Maryland",2021,24,017,2017
"Dorchester County, Maryland",460,24,019,2017
"Washington County, Maryland",1419,24,043,2017
"Wicomico County, Maryland",767,24,045,2017
"Cecil County, Maryland",1795,24,015,2017
"Caroline County, Maryland",282,24,011,2017
"Suffolk County, Massachusetts",41418,25,025,2017
"Barnstable County, Massachusetts",1265,25,001,2017
"Dukes County, Massachusetts",209,25,007,2017
"Middlesex County, Massachusetts",36805,25,017,2017
"Berkshire County, Massachusetts",1830,25,003,2017
"Bristol County, Massachusetts",24405,25,005,2017
"Hampden County, Massachusetts",95391,25,013,2017
"Plymouth County, Massachusetts",9252,25,023,2017
"Essex County, Massachusetts",37684,25,009,2017
"Franklin County, Massachusetts",1450,25,011,2017
"Norfolk County, Massachusetts",8260,25,021,2017
"Worcester County, Massachusetts",51719,25,027,2017
"Hampshire County, Massachusetts",4081,25,015,2017
"Nantucket County, Massachusetts",86,25,019,2017
"Lincoln County, Maine",162,23,015,2017
"Chippewa County, Michigan",113,26,033,2017
"Monroe County, Michigan",532,26,115,2017
"Allegan County, Michigan",422,26,005,2017
"Oakland County, Michigan",6404,26,125,2017
"Hillsdale County, Michigan",52,26,059,2017
"Alger County, Michigan",0,26,003,2017
"Muskegon County, Michigan",1160,26,121,2017
"Oceana County, Michigan",12,26,127,2017
"Leelanau County, Michigan",64,26,089,2017
"Lapeer County, Michigan",274,26,087,2017
"Clare County, Michigan",58,26,035,2017
"Sanilac County, Michigan",73,26,151,2017
"Keweenaw County, Michigan",0,26,083,2017
"Isabella County, Michigan",167,26,073,2017
"Ontonagon County, Michigan",4,26,131,2017
"Ottawa County, Michigan",1212,26,139,2017
"Tuscola County, Michigan",92,26,157,2017
"Alcona County, Michigan",15,26,001,2017
"Alpena County, Michigan",57,26,007,2017
"Ionia County, Michigan",176,26,067,2017
"Kalkaska County, Michigan",13,26,079,2017
"Midland County, Michigan",73,26,111,2017
"Berrien County, Michigan",658,26,021,2017
"Ogemaw County, Michigan",76,26,129,2017
"Oscoda County, Michigan",17,26,135,2017
"Wexford County, Michigan",72,26,165,2017
"Crawford County, Michigan",18,26,039,2017
"Clinton County, Michigan",221,26,037,2017
"Dickinson County, Michigan",73,26,043,2017
"Gratiot County, Michigan",135,26,057,2017
"Huron County, Michigan",17,26,063,2017
"Ingham County, Michigan",1189,26,065,2017
"Lenawee County, Michigan",819,26,091,2017
"Fayette County, Tennessee",209,47,047,2017
"Hancock County, Tennessee",0,47,067,2017
"Hawkins County, Tennessee",131,47,073,2017
"Johnson County, Tennessee",8,47,091,2017
"Lincoln County, Tennessee",109,47,103,2017
"Macon County, Tennessee",32,47,111,2017
"Moore County, Tennessee",0,47,127,2017
"Robertson County, Tennessee",211,47,147,2017
"Franklin County, Tennessee",123,47,051,2017
"Blount County, Tennessee",410,47,009,2017
"Cheatham County, Tennessee",96,47,021,2017
"Carter County, Tennessee",116,47,019,2017
"Grainger County, Tennessee",4,47,057,2017
"Giles County, Tennessee",136,47,055,2017
"Lauderdale County, Tennessee",18,47,097,2017
"Lawrence County, Tennessee",74,47,099,2017
"Madison County, Tennessee",105,47,113,2017
"Marion County, Tennessee",147,47,115,2017
"Overton County, Tennessee",12,47,133,2017
"Pickett County, Tennessee",0,47,137,2017
"Sumner County, Tennessee",519,47,165,2017
"Wayne County, Tennessee",10,47,181,2017
"Trousdale County, Tennessee",0,47,169,2017
"Williamson County, Tennessee",685,47,187,2017
"Bedford County, Tennessee",67,47,003,2017
"Clay County, Tennessee",33,47,027,2017
"Greene County, Tennessee",220,47,059,2017
"Cumberland County, Tennessee",116,47,035,2017
"Shelby County, Tennessee",2580,47,157,2017
"Van Buren County, Tennessee",20,47,175,2017
"Claiborne County, Tennessee",22,47,025,2017
"Henderson County, Tennessee",19,47,077,2017
"Hickman County, Tennessee",137,47,081,2017
"Humphreys County, Tennessee",50,47,085,2017
"Jefferson County, Tennessee",57,47,089,2017
"Putnam County, Tennessee",258,47,141,2017
"Sequatchie County, Tennessee",0,47,153,2017
"Sevier County, Tennessee",248,47,155,2017
"Stewart County, Tennessee",49,47,161,2017
"Carroll County, Tennessee",38,47,017,2017
"Chester County, Tennessee",6,47,023,2017
"Decatur County, Tennessee",0,47,039,2017
"Davidson County, Tennessee",4243,47,037,2017
"Jackson County, Tennessee",14,47,087,2017
"McNairy County, Tennessee",59,47,109,2017
"Perry County, Tennessee",0,47,135,2017
"Roane County, Tennessee",35,47,145,2017
"Bradley County, Tennessee",372,47,011,2017
"Meigs County, Tennessee",0,47,121,2017
"Hamblen County, Tennessee",615,47,063,2017
"Haywood County, Tennessee",97,47,075,2017
"Union County, Tennessee",19,47,173,2017
"Hardin County, Tennessee",52,47,071,2017
"Montgomery County, Tennessee",5709,47,125,2017
"Dickson County, Tennessee",78,47,043,2017
"Morgan County, Tennessee",79,47,129,2017
"Grundy County, Tennessee",81,47,061,2017
"Monroe County, Tennessee",211,47,123,2017
"Henry County, Tennessee",19,47,079,2017
"Cocke County, Tennessee",118,47,029,2017
"Crockett County, Tennessee",18,47,033,2017
"DeKalb County, Tennessee",0,47,041,2017
"Lake County, Tennessee",31,47,095,2017
"Knox County, Tennessee",2260,47,093,2017
"Lewis County, Tennessee",17,47,101,2017
"McMinn County, Tennessee",294,47,107,2017
"Marshall County, Tennessee",244,47,117,2017
"Obion County, Tennessee",46,47,131,2017
"Rhea County, Tennessee",110,47,143,2017
"Scott County, Tennessee",20,47,151,2017
"Tipton County, Tennessee",156,47,167,2017
"Anderson County, Tennessee",40,47,001,2017
"Coffee County, Tennessee",256,47,031,2017
"Dyer County, Tennessee",158,47,045,2017
"Fentress County, Tennessee",0,47,049,2017
"Gibson County, Tennessee",122,47,053,2017
"Hamilton County, Tennessee",2015,47,065,2017
"Hardeman County, Tennessee",9,47,069,2017
"Loudon County, Tennessee",65,47,105,2017
"Polk County, Tennessee",101,47,139,2017
"Rutherford County, Tennessee",2280,47,149,2017
"Smith County, Tennessee",43,47,159,2017
"White County, Tennessee",0,47,185,2017
"Wilson County, Tennessee",542,47,189,2017
"Sullivan County, Tennessee",189,47,163,2017
"Unicoi County, Tennessee",0,47,171,2017
"Mason County, Michigan",35,26,105,2017
"Menominee County, Michigan",80,26,109,2017
"Montcalm County, Michigan",288,26,117,2017
"Missaukee County, Michigan",16,26,113,2017
"St. Joseph County, Michigan",144,26,149,2017
"St. Clair County, Michigan",243,26,147,2017
"Van Buren County, Michigan",252,26,159,2017
"Washtenaw County, Michigan",1131,26,161,2017
"Arenac County, Michigan",11,26,011,2017
"Barry County, Michigan",387,26,015,2017
"Cass County, Michigan",164,26,027,2017
"Iron County, Michigan",10,26,071,2017
"Benzie County, Michigan",6,26,019,2017
"Roscommon County, Michigan",83,26,143,2017
"Schoolcraft County, Michigan",13,26,153,2017
"Wayne County, Michigan",13088,26,163,2017
"Branch County, Michigan",129,26,023,2017
"Grand Traverse County, Michigan",96,26,055,2017
"Jackson County, Michigan",541,26,075,2017
"Mackinac County, Michigan",45,26,097,2017
"Genesee County, Michigan",1288,26,049,2017
"Antrim County, Michigan",28,26,009,2017
"Houghton County, Michigan",21,26,061,2017
"Livingston County, Michigan",392,26,093,2017
"Iosco County, Michigan",20,26,069,2017
"Lake County, Michigan",34,26,085,2017
"Manistee County, Michigan",52,26,101,2017
"Montmorency County, Michigan",0,26,119,2017
"Presque Isle County, Michigan",29,26,141,2017
"Gladwin County, Michigan",46,26,051,2017
"Kalamazoo County, Michigan",1051,26,077,2017
"Mecosta County, Michigan",117,26,107,2017
"Marquette County, Michigan",175,26,103,2017
"Newaygo County, Michigan",145,26,123,2017
"Osceola County, Michigan",17,26,133,2017
"Otsego County, Michigan",25,26,137,2017
"Calhoun County, Michigan",925,26,025,2017
"Cheboygan County, Michigan",53,26,031,2017
"Luce County, Michigan",22,26,095,2017
"Kent County, Michigan",6125,26,081,2017
"Macomb County, Michigan",2219,26,099,2017
"Saginaw County, Michigan",551,26,145,2017
"Shiawassee County, Michigan",66,26,155,2017
"Baraga County, Michigan",10,26,013,2017
"Bay County, Michigan",78,26,017,2017
"Charlevoix County, Michigan",70,26,029,2017
"Eaton County, Michigan",198,26,045,2017
"Delta County, Michigan",25,26,041,2017
"Gogebic County, Michigan",44,26,053,2017
"Emmet County, Michigan",42,26,047,2017
"Koochiching County, Minnesota",0,27,071,2017
"Meeker County, Minnesota",0,27,093,2017
"Morrison County, Minnesota",99,27,097,2017
"Pennington County, Minnesota",37,27,113,2017
"Rice County, Minnesota",167,27,131,2017
"Steele County, Minnesota",5,27,147,2017
"Wilkin County, Minnesota",0,27,167,2017
"Red Lake County, Minnesota",3,27,125,2017
"Aitkin County, Minnesota",37,27,001,2017
"Clay County, Minnesota",121,27,027,2017
"Faribault County, Minnesota",3,27,043,2017
"Murray County, Minnesota",0,27,101,2017
"Fillmore County, Minnesota",1,27,045,2017
"Kandiyohi County, Minnesota",93,27,067,2017
"Lake County, Minnesota",0,27,075,2017
"Polk County, Minnesota",82,27,119,2017
"Rock County, Minnesota",0,27,133,2017
"Roseau County, Minnesota",24,27,135,2017
"Sibley County, Minnesota",5,27,143,2017
"Traverse County, Minnesota",0,27,155,2017
"Watonwan County, Minnesota",0,27,165,2017
"Becker County, Minnesota",47,27,005,2017
"Hennepin County, Minnesota",3237,27,053,2017
"Big Stone County, Minnesota",0,27,011,2017
"Brown County, Minnesota",155,27,015,2017
"Chippewa County, Minnesota",29,27,023,2017
"Cass County, Minnesota",73,27,021,2017
"Clearwater County, Minnesota",17,27,029,2017
"Goodhue County, Minnesota",71,27,049,2017
